query_key,pair_id,time,filename_ori,filename_mod,clean_mod_type,category_grouped,positive_rank,winner_tier,positive_distance,rank1_distance,rank1_tier
18|65|pair_18_ori_65s.wav|mgeldm_bass_pitchD4,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_bass_pitchD4.wav,mgeldm_bass_pitchD4,4. AI + DSP,1,correct,1031.4295654296875,1031.4295654296875,N/A
18|65|pair_18_ori_65s.wav|mgeldm_bass_pitchD4_tempo090,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_bass_pitchD4_tempo090.wav,mgeldm_bass_pitchD4_tempo090,4. AI + DSP,1,correct,1138.4298095703125,1138.4298095703125,N/A
18|65|pair_18_ori_65s.wav|mgeldm_bass_pitchU2,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_bass_pitchU2.wav,mgeldm_bass_pitchU2,4. AI + DSP,2,global_nearest,1185.98095703125,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|mgeldm_bass_pitchU4,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_bass_pitchU4.wav,mgeldm_bass_pitchU4,4. AI + DSP,1,correct,1106.76806640625,1106.76806640625,N/A
18|65|pair_18_ori_65s.wav|mgeldm_bass_pitchU4_tempo110,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_bass_pitchU4_tempo110.wav,mgeldm_bass_pitchU4_tempo110,4. AI + DSP,1,correct,1136.036376953125,1136.036376953125,N/A
18|65|pair_18_ori_65s.wav|mgeldm_bass_tempo090,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_bass_tempo090.wav,mgeldm_bass_tempo090,4. AI + DSP,1,correct,1181.6279296875,1181.6279296875,N/A
18|65|pair_18_ori_65s.wav|mgeldm_bass_tempo095,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_bass_tempo095.wav,mgeldm_bass_tempo095,4. AI + DSP,1,correct,985.5462646484376,985.5462646484376,N/A
18|65|pair_18_ori_65s.wav|mgeldm_bass_tempo105,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_bass_tempo105.wav,mgeldm_bass_tempo105,4. AI + DSP,1,correct,1017.2794799804688,1017.2794799804688,N/A
18|65|pair_18_ori_65s.wav|mgeldm_bass_tempo110,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_bass_tempo110.wav,mgeldm_bass_tempo110,4. AI + DSP,1,correct,1063.8267822265625,1063.8267822265625,N/A
18|65|pair_18_ori_65s.wav|mgeldm_drums_none,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_drums.wav,mgeldm_drums_none,3. AI Generation (Base),3,global_nearest,1240.485107421875,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|mgeldm_drums_pitchD2,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_drums_pitchD2.wav,mgeldm_drums_pitchD2,4. AI + DSP,2,global_nearest,1291.4429931640625,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|mgeldm_drums_pitchD4,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_drums_pitchD4.wav,mgeldm_drums_pitchD4,4. AI + DSP,3,global_nearest,1297.72900390625,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|mgeldm_drums_pitchD4_tempo090,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_drums_pitchD4_tempo090.wav,mgeldm_drums_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1305.85888671875,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|mgeldm_drums_pitchU2,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_drums_pitchU2.wav,mgeldm_drums_pitchU2,4. AI + DSP,3,global_nearest,1352.80224609375,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|mgeldm_drums_pitchU4,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_drums_pitchU4.wav,mgeldm_drums_pitchU4,4. AI + DSP,3,global_nearest,1363.17724609375,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|mgeldm_drums_pitchU4_tempo110,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_drums_pitchU4_tempo110.wav,mgeldm_drums_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1454.977783203125,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|mgeldm_drums_tempo090,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_drums_tempo090.wav,mgeldm_drums_tempo090,4. AI + DSP,1,correct,1132.9776611328125,1132.9776611328125,N/A
18|65|pair_18_ori_65s.wav|mgeldm_drums_tempo095,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_drums_tempo095.wav,mgeldm_drums_tempo095,4. AI + DSP,1,correct,1158.3995361328125,1158.3995361328125,N/A
18|65|pair_18_ori_65s.wav|mgeldm_drums_tempo105,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_drums_tempo105.wav,mgeldm_drums_tempo105,4. AI + DSP,2,global_nearest,1307.791015625,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|mgeldm_drums_tempo110,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_drums_tempo110.wav,mgeldm_drums_tempo110,4. AI + DSP,3,global_nearest,1321.50537109375,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|mgeldm_other_none,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_other.wav,mgeldm_other_none,3. AI Generation (Base),1,correct,694.9288940429688,694.9288940429688,N/A
18|65|pair_18_ori_65s.wav|mgeldm_other_pitchD2,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_other_pitchD2.wav,mgeldm_other_pitchD2,4. AI + DSP,1,correct,737.5421752929688,737.5421752929688,N/A
18|65|pair_18_ori_65s.wav|mgeldm_other_pitchD4,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_other_pitchD4.wav,mgeldm_other_pitchD4,4. AI + DSP,1,correct,790.1516723632812,790.1516723632812,N/A
18|65|pair_18_ori_65s.wav|mgeldm_other_pitchD4_tempo090,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_other_pitchD4_tempo090.wav,mgeldm_other_pitchD4_tempo090,4. AI + DSP,1,correct,948.98291015625,948.98291015625,N/A
18|65|pair_18_ori_65s.wav|mgeldm_other_pitchU2,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_other_pitchU2.wav,mgeldm_other_pitchU2,4. AI + DSP,1,correct,842.9754638671875,842.9754638671875,N/A
18|65|pair_18_ori_65s.wav|mgeldm_other_pitchU4,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_other_pitchU4.wav,mgeldm_other_pitchU4,4. AI + DSP,1,correct,778.7756958007812,778.7756958007812,N/A
18|65|pair_18_ori_65s.wav|mgeldm_other_pitchU4_tempo110,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_other_pitchU4_tempo110.wav,mgeldm_other_pitchU4_tempo110,4. AI + DSP,1,correct,783.8095703125,783.8095703125,N/A
18|65|pair_18_ori_65s.wav|mgeldm_other_tempo090,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_other_tempo090.wav,mgeldm_other_tempo090,4. AI + DSP,1,correct,775.1088256835938,775.1088256835938,N/A
18|65|pair_18_ori_65s.wav|mgeldm_other_tempo095,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_other_tempo095.wav,mgeldm_other_tempo095,4. AI + DSP,1,correct,749.0465087890625,749.0465087890625,N/A
18|65|pair_18_ori_65s.wav|mgeldm_other_tempo105,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_other_tempo105.wav,mgeldm_other_tempo105,4. AI + DSP,1,correct,785.8643798828125,785.8643798828125,N/A
18|65|pair_18_ori_65s.wav|mgeldm_other_tempo110,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_mgeldm_other_tempo110.wav,mgeldm_other_tempo110,4. AI + DSP,1,correct,808.114501953125,808.114501953125,N/A
18|65|pair_18_ori_65s.wav|musicgen_none,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_musicgen.wav,musicgen_none,3. AI Generation (Base),3,global_nearest,1395.3212890625,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|musicgen_pitchD2,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,global_nearest,1416.4927978515625,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|musicgen_pitchD4,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,global_nearest,1478.42626953125,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|musicgen_pitchD4_tempo090,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1460.5084228515625,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|musicgen_pitchU2,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,3,global_nearest,1487.080322265625,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|musicgen_pitchU4,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,global_nearest,1521.1982421875,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|musicgen_pitchU4_tempo110,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1456.345458984375,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|musicgen_tempo090,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,3,global_nearest,1416.3328857421875,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|musicgen_tempo095,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,3,global_nearest,1434.36865234375,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|musicgen_tempo105,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,3,global_nearest,1337.682861328125,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|musicgen_tempo110,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,3,global_nearest,1350.5078125,1183.1041259765625,global_nearest
18|65|pair_18_ori_65s.wav|none_pitchD2,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,368.34515380859375,368.34515380859375,N/A
18|65|pair_18_ori_65s.wav|none_pitchD4,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,326.856689453125,326.856689453125,N/A
18|65|pair_18_ori_65s.wav|none_pitchD4_tempo090,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,441.9266357421875,441.9266357421875,N/A
18|65|pair_18_ori_65s.wav|none_pitchU2,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,427.2734680175781,427.2734680175781,N/A
18|65|pair_18_ori_65s.wav|none_pitchU4,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,355.8422546386719,355.8422546386719,N/A
18|65|pair_18_ori_65s.wav|none_pitchU4_tempo110,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,515.3941650390625,515.3941650390625,N/A
18|65|pair_18_ori_65s.wav|none_tempo090,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,233.53445434570312,233.53445434570312,N/A
18|65|pair_18_ori_65s.wav|none_tempo095,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,241.1937713623047,241.1937713623047,N/A
18|65|pair_18_ori_65s.wav|none_tempo105,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,361.47064208984375,361.47064208984375,N/A
18|65|pair_18_ori_65s.wav|none_tempo110,18,65,pair_18_ori_65s.wav,pair_18_ori_65s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,325.84051513671875,325.84051513671875,N/A
18|65|pair_18_ori_65s.wav|smp_pitchD2,18,65,pair_18_ori_65s.wav,pair_18_comp_106s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,1,correct,444.7859802246094,444.7859802246094,N/A
18|65|pair_18_ori_65s.wav|smp_pitchD4,18,65,pair_18_ori_65s.wav,pair_18_comp_106s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,1,correct,429.0753173828125,429.0753173828125,N/A
18|65|pair_18_ori_65s.wav|smp_pitchD4_tempo090,18,65,pair_18_ori_65s.wav,pair_18_comp_106s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,1,correct,522.4227294921875,522.4227294921875,N/A
18|65|pair_18_ori_65s.wav|smp_pitchU2,18,65,pair_18_ori_65s.wav,pair_18_comp_106s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,1,correct,460.0067443847656,460.0067443847656,N/A
18|65|pair_18_ori_65s.wav|smp_pitchU4,18,65,pair_18_ori_65s.wav,pair_18_comp_106s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,1,correct,401.9915161132813,401.9915161132813,N/A
18|65|pair_18_ori_65s.wav|smp_pitchU4_tempo110,18,65,pair_18_ori_65s.wav,pair_18_comp_106s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,1,correct,612.29296875,612.29296875,N/A
18|65|pair_18_ori_65s.wav|smp_tempo090,18,65,pair_18_ori_65s.wav,pair_18_comp_106s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,1,correct,468.6961669921875,468.6961669921875,N/A
18|65|pair_18_ori_65s.wav|smp_tempo095,18,65,pair_18_ori_65s.wav,pair_18_comp_106s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,1,correct,377.2776184082031,377.2776184082031,N/A
18|65|pair_18_ori_65s.wav|smp_tempo105,18,65,pair_18_ori_65s.wav,pair_18_comp_106s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,1,correct,407.9581604003906,407.9581604003906,N/A
18|65|pair_18_ori_65s.wav|smp_tempo110,18,65,pair_18_ori_65s.wav,pair_18_comp_106s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,1,correct,494.1816101074219,494.1816101074219,N/A
18|71|pair_18_ori_71s.wav|SMP_plag,18,71,pair_18_ori_71s.wav,pair_18_comp_113s.wav,SMP_plag,1a. Human Plagiarism (Base),1,correct,307.8373718261719,307.8373718261719,N/A
18|71|pair_18_ori_71s.wav|audioldm2_none,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),4,global_nearest,1436.416748046875,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|audioldm2_pitchD2,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,3,global_nearest,1344.8900146484375,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|audioldm2_pitchD4,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,global_nearest,1368.765869140625,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|audioldm2_pitchD4_tempo090,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1375.749755859375,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|audioldm2_pitchU2,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,1291.4571533203125,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|audioldm2_pitchU4,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,3,global_nearest,1373.827880859375,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|audioldm2_pitchU4_tempo110,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,4,global_nearest,1451.4329833984375,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|audioldm2_tempo090,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,1388.189697265625,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|audioldm2_tempo095,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,1357.1314697265625,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|audioldm2_tempo105,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,4,global_nearest,1514.4808349609375,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|audioldm2_tempo110,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,4,global_nearest,1492.8365478515625,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|mgeldm_bass_none,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_bass.wav,mgeldm_bass_none,3. AI Generation (Base),1,correct,621.5615234375,621.5615234375,N/A
18|71|pair_18_ori_71s.wav|mgeldm_bass_pitchD2,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_bass_pitchD2.wav,mgeldm_bass_pitchD2,4. AI + DSP,1,correct,847.9310302734375,847.9310302734375,N/A
18|71|pair_18_ori_71s.wav|mgeldm_bass_pitchD4,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_bass_pitchD4.wav,mgeldm_bass_pitchD4,4. AI + DSP,1,correct,783.3156127929688,783.3156127929688,N/A
18|71|pair_18_ori_71s.wav|mgeldm_bass_pitchD4_tempo090,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_bass_pitchD4_tempo090.wav,mgeldm_bass_pitchD4_tempo090,4. AI + DSP,1,correct,1107.4537353515625,1107.4537353515625,N/A
18|71|pair_18_ori_71s.wav|mgeldm_bass_pitchU2,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_bass_pitchU2.wav,mgeldm_bass_pitchU2,4. AI + DSP,1,correct,861.3798828125,861.3798828125,N/A
18|71|pair_18_ori_71s.wav|mgeldm_bass_pitchU4,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_bass_pitchU4.wav,mgeldm_bass_pitchU4,4. AI + DSP,1,correct,823.380859375,823.380859375,N/A
18|71|pair_18_ori_71s.wav|mgeldm_bass_pitchU4_tempo110,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_bass_pitchU4_tempo110.wav,mgeldm_bass_pitchU4_tempo110,4. AI + DSP,1,correct,965.0992431640624,965.0992431640624,N/A
18|71|pair_18_ori_71s.wav|mgeldm_bass_tempo090,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_bass_tempo090.wav,mgeldm_bass_tempo090,4. AI + DSP,1,correct,803.4121704101562,803.4121704101562,N/A
18|71|pair_18_ori_71s.wav|mgeldm_bass_tempo095,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_bass_tempo095.wav,mgeldm_bass_tempo095,4. AI + DSP,1,correct,808.9730224609375,808.9730224609375,N/A
18|71|pair_18_ori_71s.wav|mgeldm_bass_tempo105,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_bass_tempo105.wav,mgeldm_bass_tempo105,4. AI + DSP,1,correct,758.3468017578125,758.3468017578125,N/A
18|71|pair_18_ori_71s.wav|mgeldm_bass_tempo110,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_bass_tempo110.wav,mgeldm_bass_tempo110,4. AI + DSP,1,correct,749.3548583984375,749.3548583984375,N/A
18|71|pair_18_ori_71s.wav|mgeldm_drums_none,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_drums.wav,mgeldm_drums_none,3. AI Generation (Base),3,global_nearest,1335.923095703125,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|mgeldm_drums_pitchD2,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_drums_pitchD2.wav,mgeldm_drums_pitchD2,4. AI + DSP,3,global_nearest,1369.162841796875,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|mgeldm_drums_pitchD4,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_drums_pitchD4.wav,mgeldm_drums_pitchD4,4. AI + DSP,3,global_nearest,1395.3656005859375,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|mgeldm_drums_pitchD4_tempo090,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_drums_pitchD4_tempo090.wav,mgeldm_drums_pitchD4_tempo090,4. AI + DSP,4,global_nearest,1540.049560546875,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|mgeldm_drums_pitchU2,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_drums_pitchU2.wav,mgeldm_drums_pitchU2,4. AI + DSP,3,global_nearest,1389.8338623046875,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|mgeldm_drums_pitchU4,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_drums_pitchU4.wav,mgeldm_drums_pitchU4,4. AI + DSP,3,global_nearest,1330.587890625,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|mgeldm_drums_pitchU4_tempo110,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_drums_pitchU4_tempo110.wav,mgeldm_drums_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1446.0411376953125,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|mgeldm_drums_tempo090,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_drums_tempo090.wav,mgeldm_drums_tempo090,4. AI + DSP,3,global_nearest,1360.4844970703125,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|mgeldm_drums_tempo095,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_drums_tempo095.wav,mgeldm_drums_tempo095,4. AI + DSP,3,global_nearest,1371.1917724609375,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|mgeldm_drums_tempo105,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_drums_tempo105.wav,mgeldm_drums_tempo105,4. AI + DSP,3,global_nearest,1392.6416015625,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|mgeldm_drums_tempo110,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_drums_tempo110.wav,mgeldm_drums_tempo110,4. AI + DSP,3,global_nearest,1398.5550537109375,1140.75341796875,global_nearest
18|71|pair_18_ori_71s.wav|mgeldm_other_none,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_other.wav,mgeldm_other_none,3. AI Generation (Base),1,correct,952.7952880859376,952.7952880859376,N/A
18|71|pair_18_ori_71s.wav|mgeldm_other_pitchD2,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_other_pitchD2.wav,mgeldm_other_pitchD2,4. AI + DSP,1,correct,1005.9230346679688,1005.9230346679688,N/A
18|71|pair_18_ori_71s.wav|mgeldm_other_pitchD4,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_other_pitchD4.wav,mgeldm_other_pitchD4,4. AI + DSP,1,correct,908.321533203125,908.321533203125,N/A
18|71|pair_18_ori_71s.wav|mgeldm_other_pitchD4_tempo090,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_other_pitchD4_tempo090.wav,mgeldm_other_pitchD4_tempo090,4. AI + DSP,1,correct,945.68017578125,945.68017578125,N/A
18|71|pair_18_ori_71s.wav|mgeldm_other_pitchU2,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_other_pitchU2.wav,mgeldm_other_pitchU2,4. AI + DSP,1,correct,972.5751953125,972.5751953125,N/A
18|71|pair_18_ori_71s.wav|mgeldm_other_pitchU4,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_other_pitchU4.wav,mgeldm_other_pitchU4,4. AI + DSP,1,correct,997.2867431640624,997.2867431640624,N/A
18|71|pair_18_ori_71s.wav|mgeldm_other_pitchU4_tempo110,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_other_pitchU4_tempo110.wav,mgeldm_other_pitchU4_tempo110,4. AI + DSP,1,correct,952.3297119140624,952.3297119140624,N/A
18|71|pair_18_ori_71s.wav|mgeldm_other_tempo090,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_other_tempo090.wav,mgeldm_other_tempo090,4. AI + DSP,1,correct,853.4409790039062,853.4409790039062,N/A
18|71|pair_18_ori_71s.wav|mgeldm_other_tempo095,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_other_tempo095.wav,mgeldm_other_tempo095,4. AI + DSP,1,correct,1009.8265991210938,1009.8265991210938,N/A
18|71|pair_18_ori_71s.wav|mgeldm_other_tempo105,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_other_tempo105.wav,mgeldm_other_tempo105,4. AI + DSP,1,correct,903.767822265625,903.767822265625,N/A
18|71|pair_18_ori_71s.wav|mgeldm_other_tempo110,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_mgeldm_other_tempo110.wav,mgeldm_other_tempo110,4. AI + DSP,1,correct,876.6201171875,876.6201171875,N/A
18|71|pair_18_ori_71s.wav|musicgen_none,18,71,pair_18_ori_71s.wav,pair_18_ori_71s_musicgen.wav,musicgen_none,3. AI Generation (Base),3,global_nearest,1397.4385986328125,1140.75341796875,global_nearest
