query_key,pair_id,time,filename_ori,filename_mod,clean_mod_type,category_grouped,positive_rank,winner_tier,positive_distance,rank1_distance,rank1_tier
16|230|pair_16_comp_230s.wav|musicgen_pitchD4,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,4,intra_category_nearest,0.9654513001441956,0.8598633408546448,intra_category_nearest
16|230|pair_16_comp_230s.wav|musicgen_pitchD4_tempo090,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,4,intra_category_nearest,0.9324854016304016,0.8351433873176575,intra_category_nearest
16|230|pair_16_comp_230s.wav|musicgen_pitchU2,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,4,intra_category_nearest,0.9592846035957336,0.7731575965881348,intra_category_nearest
16|230|pair_16_comp_230s.wav|musicgen_pitchU4,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,4,random,0.967872679233551,0.8551331758499146,random
16|230|pair_16_comp_230s.wav|musicgen_pitchU4_tempo110,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,intra_category_nearest,0.9671477675437928,0.3378775715827942,intra_category_nearest
16|230|pair_16_comp_230s.wav|musicgen_tempo090,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,3,intra_category_nearest,0.8956254720687866,0.637866735458374,intra_category_nearest
16|230|pair_16_comp_230s.wav|musicgen_tempo095,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,3,random,0.8823975324630737,0.7541071772575378,random
16|230|pair_16_comp_230s.wav|musicgen_tempo105,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,2,intra_category_nearest,0.873501181602478,0.8586013913154602,intra_category_nearest
16|230|pair_16_comp_230s.wav|musicgen_tempo110,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,2,random,0.8993658423423767,0.8403414487838745,random
16|230|pair_16_comp_230s.wav|none_pitchD2,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.0083776116371154,0.0083776116371154,N/A
16|230|pair_16_comp_230s.wav|none_pitchD4,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.0118322968482971,0.0118322968482971,N/A
16|230|pair_16_comp_230s.wav|none_pitchD4_tempo090,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,4,intra_category_nearest,1.0046814680099487,0.8304671049118042,intra_category_nearest
16|230|pair_16_comp_230s.wav|none_pitchU2,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.7777072191238403,0.7777072191238403,N/A
16|230|pair_16_comp_230s.wav|none_pitchU4,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.870046854019165,0.870046854019165,N/A
16|230|pair_16_comp_230s.wav|none_pitchU4_tempo110,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,2,random,0.8706187009811401,0.8033655285835266,random
16|230|pair_16_comp_230s.wav|none_tempo090,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_tempo090.wav,none_tempo090,2. Original + DSP,2,random,0.8056828379631042,0.7455799579620361,random
16|230|pair_16_comp_230s.wav|none_tempo095,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_tempo095.wav,none_tempo095,2. Original + DSP,2,random,0.7939621806144714,0.7827990055084229,random
16|230|pair_16_comp_230s.wav|none_tempo105,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.0050644278526306,0.0050644278526306,N/A
16|230|pair_16_comp_230s.wav|none_tempo110,16,230,pair_16_comp_230s.wav,pair_16_comp_230s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.0057273507118225,0.0057273507118225,N/A
16|235|pair_16_ori_235s.wav|SMP_plag,16,235,pair_16_ori_235s.wav,pair_16_comp_142s.wav,SMP_plag,1a. Human Plagiarism (Base),2,global_nearest,0.9418549537658693,0.9032028317451476,global_nearest
16|235|pair_16_ori_235s.wav|audioldm2_none,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),1,correct,0.828365683555603,0.828365683555603,N/A
16|235|pair_16_ori_235s.wav|audioldm2_pitchD2,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,4,intra_category_nearest,0.9126710295677184,0.892060399055481,intra_category_nearest
16|235|pair_16_ori_235s.wav|audioldm2_pitchD4,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,1,correct,0.7912863492965698,0.7912863492965698,N/A
16|235|pair_16_ori_235s.wav|audioldm2_pitchD4_tempo090,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,4,intra_category_nearest,1.0453286170959473,0.7757807970046997,intra_category_nearest
16|235|pair_16_ori_235s.wav|audioldm2_pitchU2,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,1,correct,0.8748979568481445,0.8748979568481445,N/A
16|235|pair_16_ori_235s.wav|audioldm2_pitchU4,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,1,correct,0.6633484363555908,0.6633484363555908,N/A
16|235|pair_16_ori_235s.wav|audioldm2_pitchU4_tempo110,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,intra_category_nearest,0.8180815577507019,0.7510901093482971,intra_category_nearest
16|235|pair_16_ori_235s.wav|audioldm2_tempo090,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,4,random,0.9454984068870544,0.790095865726471,random
16|235|pair_16_ori_235s.wav|audioldm2_tempo095,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,1,correct,0.7055132389068604,0.7055132389068604,N/A
16|235|pair_16_ori_235s.wav|audioldm2_tempo105,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,2,global_nearest,0.9189750552177428,0.9032028317451476,global_nearest
16|235|pair_16_ori_235s.wav|audioldm2_tempo110,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,1,correct,0.7348644733428955,0.7348644733428955,N/A
16|235|pair_16_ori_235s.wav|mgeldm_bass_none,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_bass.wav,mgeldm_bass_none,3. AI Generation (Base),1,correct,0.0464575290679931,0.0464575290679931,N/A
16|235|pair_16_ori_235s.wav|mgeldm_bass_pitchD2,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_bass_pitchD2.wav,mgeldm_bass_pitchD2,4. AI + DSP,1,correct,0.2320125102996826,0.2320125102996826,N/A
16|235|pair_16_ori_235s.wav|mgeldm_bass_pitchD4,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_bass_pitchD4.wav,mgeldm_bass_pitchD4,4. AI + DSP,1,correct,0.3997379541397095,0.3997379541397095,N/A
16|235|pair_16_ori_235s.wav|mgeldm_bass_pitchD4_tempo090,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_bass_pitchD4_tempo090.wav,mgeldm_bass_pitchD4_tempo090,4. AI + DSP,1,correct,0.3001080751419067,0.3001080751419067,N/A
16|235|pair_16_ori_235s.wav|mgeldm_bass_pitchU2,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_bass_pitchU2.wav,mgeldm_bass_pitchU2,4. AI + DSP,1,correct,0.1944484114646911,0.1944484114646911,N/A
16|235|pair_16_ori_235s.wav|mgeldm_bass_pitchU4,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_bass_pitchU4.wav,mgeldm_bass_pitchU4,4. AI + DSP,1,correct,0.0691331624984741,0.0691331624984741,N/A
16|235|pair_16_ori_235s.wav|mgeldm_bass_pitchU4_tempo110,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_bass_pitchU4_tempo110.wav,mgeldm_bass_pitchU4_tempo110,4. AI + DSP,1,correct,0.1495625376701355,0.1495625376701355,N/A
16|235|pair_16_ori_235s.wav|mgeldm_bass_tempo090,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_bass_tempo090.wav,mgeldm_bass_tempo090,4. AI + DSP,1,correct,0.1534028649330139,0.1534028649330139,N/A
16|235|pair_16_ori_235s.wav|mgeldm_bass_tempo095,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_bass_tempo095.wav,mgeldm_bass_tempo095,4. AI + DSP,1,correct,0.5064805746078491,0.5064805746078491,N/A
16|235|pair_16_ori_235s.wav|mgeldm_bass_tempo105,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_bass_tempo105.wav,mgeldm_bass_tempo105,4. AI + DSP,1,correct,0.1886224746704101,0.1886224746704101,N/A
16|235|pair_16_ori_235s.wav|mgeldm_bass_tempo110,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_bass_tempo110.wav,mgeldm_bass_tempo110,4. AI + DSP,1,correct,0.6244757771492004,0.6244757771492004,N/A
16|235|pair_16_ori_235s.wav|mgeldm_drums_none,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_drums.wav,mgeldm_drums_none,3. AI Generation (Base),1,correct,0.1740023493766784,0.1740023493766784,N/A
16|235|pair_16_ori_235s.wav|mgeldm_drums_pitchD2,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_drums_pitchD2.wav,mgeldm_drums_pitchD2,4. AI + DSP,1,correct,0.7701497673988342,0.7701497673988342,N/A
16|235|pair_16_ori_235s.wav|mgeldm_drums_pitchD4,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_drums_pitchD4.wav,mgeldm_drums_pitchD4,4. AI + DSP,2,intra_category_nearest,0.8548643589019775,0.8033308386802673,intra_category_nearest
16|235|pair_16_ori_235s.wav|mgeldm_drums_pitchD4_tempo090,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_drums_pitchD4_tempo090.wav,mgeldm_drums_pitchD4_tempo090,4. AI + DSP,3,random,0.8500227928161621,0.8173630237579346,random
16|235|pair_16_ori_235s.wav|mgeldm_drums_pitchU2,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_drums_pitchU2.wav,mgeldm_drums_pitchU2,4. AI + DSP,1,correct,0.1906046271324157,0.1906046271324157,N/A
16|235|pair_16_ori_235s.wav|mgeldm_drums_pitchU4,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_drums_pitchU4.wav,mgeldm_drums_pitchU4,4. AI + DSP,1,correct,0.0981954932212829,0.0981954932212829,N/A
16|235|pair_16_ori_235s.wav|mgeldm_drums_pitchU4_tempo110,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_drums_pitchU4_tempo110.wav,mgeldm_drums_pitchU4_tempo110,4. AI + DSP,1,correct,0.2526184320449829,0.2526184320449829,N/A
16|235|pair_16_ori_235s.wav|mgeldm_drums_tempo090,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_drums_tempo090.wav,mgeldm_drums_tempo090,4. AI + DSP,1,correct,0.1452373266220092,0.1452373266220092,N/A
16|235|pair_16_ori_235s.wav|mgeldm_drums_tempo095,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_drums_tempo095.wav,mgeldm_drums_tempo095,4. AI + DSP,1,correct,0.8297529220581055,0.8297529220581055,N/A
16|235|pair_16_ori_235s.wav|mgeldm_drums_tempo105,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_drums_tempo105.wav,mgeldm_drums_tempo105,4. AI + DSP,1,correct,0.7075296640396118,0.7075296640396118,N/A
16|235|pair_16_ori_235s.wav|mgeldm_drums_tempo110,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_drums_tempo110.wav,mgeldm_drums_tempo110,4. AI + DSP,1,correct,0.2219928503036499,0.2219928503036499,N/A
16|235|pair_16_ori_235s.wav|mgeldm_other_none,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_other.wav,mgeldm_other_none,3. AI Generation (Base),2,intra_category_nearest,0.5369252562522888,0.3192424178123474,intra_category_nearest
16|235|pair_16_ori_235s.wav|mgeldm_other_pitchD2,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_other_pitchD2.wav,mgeldm_other_pitchD2,4. AI + DSP,2,intra_category_nearest,0.542705774307251,0.2131035327911377,intra_category_nearest
16|235|pair_16_ori_235s.wav|mgeldm_other_pitchD4,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_other_pitchD4.wav,mgeldm_other_pitchD4,4. AI + DSP,2,random,0.8764719367027283,0.8289223909378052,random
16|235|pair_16_ori_235s.wav|mgeldm_other_pitchD4_tempo090,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_other_pitchD4_tempo090.wav,mgeldm_other_pitchD4_tempo090,4. AI + DSP,1,correct,0.7429510354995728,0.7429510354995728,N/A
16|235|pair_16_ori_235s.wav|mgeldm_other_pitchU2,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_other_pitchU2.wav,mgeldm_other_pitchU2,4. AI + DSP,1,correct,0.377511978149414,0.377511978149414,N/A
16|235|pair_16_ori_235s.wav|mgeldm_other_pitchU4,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_other_pitchU4.wav,mgeldm_other_pitchU4,4. AI + DSP,1,correct,0.8028882741928101,0.8028882741928101,N/A
16|235|pair_16_ori_235s.wav|mgeldm_other_pitchU4_tempo110,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_other_pitchU4_tempo110.wav,mgeldm_other_pitchU4_tempo110,4. AI + DSP,2,random,0.8167198896408081,0.8148435354232788,random
16|235|pair_16_ori_235s.wav|mgeldm_other_tempo090,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_other_tempo090.wav,mgeldm_other_tempo090,4. AI + DSP,2,intra_category_nearest,0.4074861407279968,0.2625389695167541,intra_category_nearest
16|235|pair_16_ori_235s.wav|mgeldm_other_tempo095,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_other_tempo095.wav,mgeldm_other_tempo095,4. AI + DSP,1,correct,0.6820241212844849,0.6820241212844849,N/A
16|235|pair_16_ori_235s.wav|mgeldm_other_tempo105,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_other_tempo105.wav,mgeldm_other_tempo105,4. AI + DSP,3,random,0.9193956851959229,0.8382418751716614,random
16|235|pair_16_ori_235s.wav|mgeldm_other_tempo110,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_mgeldm_other_tempo110.wav,mgeldm_other_tempo110,4. AI + DSP,1,correct,0.7463006973266602,0.7463006973266602,N/A
16|235|pair_16_ori_235s.wav|musicgen_none,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_musicgen.wav,musicgen_none,3. AI Generation (Base),2,random,0.8313459753990173,0.7390319108963013,random
16|235|pair_16_ori_235s.wav|musicgen_pitchD2,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,random,0.942903459072113,0.8597284555435181,random
16|235|pair_16_ori_235s.wav|musicgen_pitchD4,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,4,intra_category_nearest,1.021172046661377,0.8458163738250732,intra_category_nearest
16|235|pair_16_ori_235s.wav|musicgen_pitchD4_tempo090,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,2,intra_category_nearest,0.8722096085548401,0.833086371421814,intra_category_nearest
16|235|pair_16_ori_235s.wav|musicgen_pitchU2,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,4,intra_category_nearest,0.9137370586395264,0.8243285417556763,intra_category_nearest
16|235|pair_16_ori_235s.wav|musicgen_pitchU4,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,4,intra_category_nearest,0.946195900440216,0.8064339756965637,intra_category_nearest
16|235|pair_16_ori_235s.wav|musicgen_pitchU4_tempo110,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.9858452081680298,0.9032028317451476,global_nearest
16|235|pair_16_ori_235s.wav|musicgen_tempo090,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,1,correct,0.7883403301239014,0.7883403301239014,N/A
16|235|pair_16_ori_235s.wav|musicgen_tempo095,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,1,correct,0.7325910925865173,0.7325910925865173,N/A
16|235|pair_16_ori_235s.wav|musicgen_tempo105,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,3,random,0.9404634833335876,0.9008104205131532,random
16|235|pair_16_ori_235s.wav|musicgen_tempo110,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,3,global_nearest,0.9420836567878724,0.9032028317451476,global_nearest
16|235|pair_16_ori_235s.wav|none_pitchD2,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.0727227330207824,0.0727227330207824,N/A
16|235|pair_16_ori_235s.wav|none_pitchD4,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.1011659502983093,0.1011659502983093,N/A
16|235|pair_16_ori_235s.wav|none_pitchD4_tempo090,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.7680111527442932,0.7680111527442932,N/A
16|235|pair_16_ori_235s.wav|none_pitchU2,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.0780739188194274,0.0780739188194274,N/A
16|235|pair_16_ori_235s.wav|none_pitchU4,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.0778905749320983,0.0778905749320983,N/A
16|235|pair_16_ori_235s.wav|none_pitchU4_tempo110,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.3031089901924133,0.3031089901924133,N/A
16|235|pair_16_ori_235s.wav|none_tempo090,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.1469766497611999,0.1469766497611999,N/A
16|235|pair_16_ori_235s.wav|none_tempo095,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.0507305264472961,0.0507305264472961,N/A
16|235|pair_16_ori_235s.wav|none_tempo105,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.0481542348861694,0.0481542348861694,N/A
16|235|pair_16_ori_235s.wav|none_tempo110,16,235,pair_16_ori_235s.wav,pair_16_ori_235s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.0400526523590087,0.0400526523590087,N/A
16|235|pair_16_ori_235s.wav|smp_pitchD2,16,235,pair_16_ori_235s.wav,pair_16_comp_142s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,4,intra_category_nearest,1.162969708442688,0.8709352612495422,intra_category_nearest
16|235|pair_16_ori_235s.wav|smp_pitchD4,16,235,pair_16_ori_235s.wav,pair_16_comp_142s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,3,intra_category_nearest,0.9997287392616272,0.8639576435089111,intra_category_nearest
16|235|pair_16_ori_235s.wav|smp_pitchD4_tempo090,16,235,pair_16_ori_235s.wav,pair_16_comp_142s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,2,global_nearest,1.0207536220550537,0.9032028317451476,global_nearest
16|235|pair_16_ori_235s.wav|smp_pitchU2,16,235,pair_16_ori_235s.wav,pair_16_comp_142s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,4,intra_category_nearest,1.1756287813186646,0.8671464920043945,intra_category_nearest
16|235|pair_16_ori_235s.wav|smp_pitchU4,16,235,pair_16_ori_235s.wav,pair_16_comp_142s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,4,intra_category_nearest,1.1846544742584229,0.8479262590408325,intra_category_nearest
16|235|pair_16_ori_235s.wav|smp_pitchU4_tempo110,16,235,pair_16_ori_235s.wav,pair_16_comp_142s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,4,global_nearest,1.135631799697876,0.9032028317451476,global_nearest
16|235|pair_16_ori_235s.wav|smp_tempo090,16,235,pair_16_ori_235s.wav,pair_16_comp_142s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,2,global_nearest,1.1480672359466553,0.9032028317451476,global_nearest
16|235|pair_16_ori_235s.wav|smp_tempo095,16,235,pair_16_ori_235s.wav,pair_16_comp_142s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,2,global_nearest,1.0763041973114014,0.9032028317451476,global_nearest
16|235|pair_16_ori_235s.wav|smp_tempo105,16,235,pair_16_ori_235s.wav,pair_16_comp_142s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,3,global_nearest,1.0887166261672974,0.9032028317451476,global_nearest
16|235|pair_16_ori_235s.wav|smp_tempo110,16,235,pair_16_ori_235s.wav,pair_16_comp_142s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,2,global_nearest,1.1629046201705933,0.9032028317451476,global_nearest
16|245|pair_16_ori_245s.wav|SMP_plag,16,245,pair_16_ori_245s.wav,pair_16_comp_142s.wav,SMP_plag,1a. Human Plagiarism (Base),1,correct,0.939972460269928,0.939972460269928,N/A
16|245|pair_16_ori_245s.wav|audioldm2_none,16,245,pair_16_ori_245s.wav,pair_16_ori_245s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),1,correct,0.5477622747421265,0.5477622747421265,N/A
16|245|pair_16_ori_245s.wav|audioldm2_pitchD2,16,245,pair_16_ori_245s.wav,pair_16_ori_245s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,1,correct,0.3656983971595764,0.3656983971595764,N/A
16|245|pair_16_ori_245s.wav|audioldm2_pitchD4,16,245,pair_16_ori_245s.wav,pair_16_ori_245s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,1,correct,0.7770600914955139,0.7770600914955139,N/A
16|245|pair_16_ori_245s.wav|audioldm2_pitchD4_tempo090,16,245,pair_16_ori_245s.wav,pair_16_ori_245s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,1,correct,0.7625325918197632,0.7625325918197632,N/A
16|245|pair_16_ori_245s.wav|audioldm2_pitchU2,16,245,pair_16_ori_245s.wav,pair_16_ori_245s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,1,correct,0.909632682800293,0.909632682800293,N/A
16|245|pair_16_ori_245s.wav|audioldm2_pitchU4,16,245,pair_16_ori_245s.wav,pair_16_ori_245s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,1,correct,0.9263260960578918,0.9263260960578918,N/A
16|245|pair_16_ori_245s.wav|audioldm2_pitchU4_tempo110,16,245,pair_16_ori_245s.wav,pair_16_ori_245s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,2,intra_category_nearest,0.872812032699585,0.7369194030761719,intra_category_nearest
16|245|pair_16_ori_245s.wav|audioldm2_tempo090,16,245,pair_16_ori_245s.wav,pair_16_ori_245s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,1,correct,0.6965745091438293,0.6965745091438293,N/A
16|245|pair_16_ori_245s.wav|audioldm2_tempo095,16,245,pair_16_ori_245s.wav,pair_16_ori_245s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,2,random,0.905862271785736,0.8453137278556824,random
