pair_id,time,final_mod_type,filename_mod,filename_ori,dist_clews,dist_wealy,is_plagiarised,dist_clews_norm,dist_wealy_norm,fused_distance,neighborhood_confidence,relative_distance
32,89,musicgen_pitchD2,pair_32_comp_89s_musicgen_pitchD2.wav,pair_32_comp_89s.wav,0.6531494855880737,0.5631308555603027,1,0.5177031541052017,0.4377936502235736,0.4817438773584691,0.8844361602982292,0.7680288540351005
32,96,musicgen_pitchD2,pair_32_comp_96s_musicgen_pitchD2.wav,pair_32_comp_96s.wav,0.9130399227142334,0.7635747194290161,1,0.7289033701651078,0.5964353971996975,0.6692927823306731,0.4277726001863933,1.0670320740680486
32,161,musicgen_pitchD2,pair_32_comp_161s_musicgen_pitchD2.wav,pair_32_comp_161s.wav,1.0172771215438845,0.6538259983062744,1,0.8136118309986048,0.5095745249770843,0.6767950432889206,0.39789142590866733,1.0789926887374646
32,189,musicgen_pitchD2,pair_32_comp_189s_musicgen_pitchD2.wav,pair_32_comp_189s.wav,0.9384188055992126,0.726740300655365,1,0.7495275439821103,0.567282713598819,0.6675173703096293,0.43441286113699906,1.064201591473357
32,195,musicgen_pitchD2,pair_32_comp_195s_musicgen_pitchD2.wav,pair_32_comp_195s.wav,0.9195750951766968,0.6414177417755127,1,0.7342141844117706,0.49975398243227864,0.6287070935209992,0.5795666356011184,1.0023276086213095
32,223,musicgen_pitchD2,pair_32_comp_223s_musicgen_pitchD2.wav,pair_32_comp_223s.wav,0.7312614321708679,0.8959823250770569,1,0.5811809033351114,0.7012296945531399,0.6352028593832242,0.5563839701770736,1.0126836003540964
32,230,musicgen_pitchD2,pair_32_comp_230s_musicgen_pitchD2.wav,pair_32_comp_230s.wav,0.8041357398033142,0.9649850130081176,1,0.6404022801867628,0.755842027144182,0.6923501663176015,0.33364398881640256,1.1037917238172672
32,76,musicgen_pitchD2,pair_32_ori_76s_musicgen_pitchD2.wav,pair_32_ori_76s.wav,1.0186476707458496,0.8989831805229187,1,0.814725609138257,0.7036047283464724,0.7647212127819539,0.07764445479962723,1.2191705682482838
32,83,musicgen_pitchD2,pair_32_ori_83s_musicgen_pitchD2.wav,pair_32_ori_83s.wav,1.085768461227417,0.9348000288009644,1,0.869271384691119,0.7319520534894838,0.8074776856503831,0.019338303821062497,1.2873358452825936
32,166,musicgen_pitchD2,pair_32_ori_166s_musicgen_pitchD2.wav,pair_32_ori_166s.wav,1.0256532430648804,0.9883742332458496,1,0.8204186942850734,0.7743534781175749,0.7996893470096991,0.025046598322460367,1.2749191461148928
32,173,musicgen_pitchD2,pair_32_ori_173s_musicgen_pitchD2.wav,pair_32_ori_173s.wav,0.9074917435646056,0.8273124694824219,1,0.7243946369923991,0.6468807828634993,0.6895134026343941,0.3454100652376515,1.0992691622172555
32,200,musicgen_pitchD2,pair_32_ori_200s_musicgen_pitchD2.wav,pair_32_ori_200s.wav,0.896424412727356,1.015897512435913,1,0.7154007598421641,0.7961368393487429,0.7517319956201246,0.10770037278657973,1.19846227481586
32,207,musicgen_pitchD2,pair_32_ori_207s_musicgen_pitchD2.wav,pair_32_ori_207s.wav,0.8221928477287292,0.7662985920906067,1,0.655076406474116,0.5985912123453198,0.6296580691161577,0.5768872320596459,1.0038437185936249
32,69,musicgen_pitchD2,pair_32_comp_69s_musicgen_pitchD2.wav,pair_32_comp_69s.wav,0.8892390727996826,0.8550281524658203,1,0.7095615863736466,0.6688164225097326,0.6912262626348853,0.33853681267474367,1.101999920126444
32,75,musicgen_pitchD2,pair_32_comp_75s_musicgen_pitchD2.wav,pair_32_comp_75s.wav,0.9570251703262328,0.7729283571243286,1,0.764648024342565,0.6038383547955359,0.6922836730464019,0.3342264678471575,1.1036857157219273
32,168,musicgen_pitchD2,pair_32_comp_168s_musicgen_pitchD2.wav,pair_32_comp_168s.wav,0.8959583044052124,0.8033628463745117,1,0.7150219764616265,0.6279257997778251,0.6758286969539159,0.4015027958993477,1.0774520736862796
32,175,musicgen_pitchD2,pair_32_comp_175s_musicgen_pitchD2.wav,pair_32_comp_175s.wav,0.8617091178894043,0.9492797255516052,1,0.6871893417867949,0.7434120420562115,0.7124895569080324,0.24784482758620685,1.1358993100328867
32,202,musicgen_pitchD2,pair_32_comp_202s_musicgen_pitchD2.wav,pair_32_comp_202s.wav,0.94706392288208,0.7822517156600952,1,0.7565530069356335,0.611217347882436,0.6911519603616947,0.3390027958993477,1.1018814623890179
32,209,musicgen_pitchD2,pair_32_comp_209s_musicgen_pitchD2.wav,pair_32_comp_209s.wav,1.0435136556625366,0.9102070331573486,1,0.8349329759233507,0.7124878717630988,0.7798326790512373,0.048345759552656076,1.2432622955479162
32,20,musicgen_pitchD2,pair_32_ori_20s_musicgen_pitchD2.wav,pair_32_ori_20s.wav,1.0460156202316284,0.9013903141021729,1,0.836966199859597,0.7055098596328453,0.7778108467575587,0.0513746505125815,1.2400389529948574
32,48,musicgen_pitchD2,pair_32_ori_48s_musicgen_pitchD2.wav,pair_32_ori_48s.wav,0.8917299509048462,0.7662540674209595,1,0.7115858008842176,0.5985559731953651,0.660722378424234,0.4617311276794035,1.053368553263232
32,138,musicgen_pitchD2,pair_32_ori_138s_musicgen_pitchD2.wav,pair_32_ori_138s.wav,0.924250602722168,0.94150710105896,1,0.7380137401580786,0.7372603809162611,0.7376747284992607,0.15126980428704562,1.1760512234976743
32,14,musicgen_pitchD2,pair_32_comp_14s_musicgen_pitchD2.wav,pair_32_comp_14s.wav,0.8745359778404236,0.8379579186439514,1,0.6976131019796733,0.6553061475503259,0.6785749724864669,0.38979496738117425,1.0818303729221623
32,41,musicgen_pitchD2,pair_32_comp_41s_musicgen_pitchD2.wav,pair_32_comp_41s.wav,0.7407466173171997,0.951409637928009,1,0.5888890482535065,0.7450977659979534,0.6591829712385076,0.4670899347623485,1.050914325628353
32,141,musicgen_pitchD2,pair_32_comp_141s_musicgen_pitchD2.wav,pair_32_comp_141s.wav,0.8727895617485046,0.8779928088188171,1,0.6961938752469685,0.6869918514414556,0.6920529645344877,0.33539142590866733,1.1033179045211017
32,27,musicgen_pitchD2,pair_32_ori_27s_musicgen_pitchD2.wav,pair_32_ori_27s.wav,1.0000312328338623,0.8635331392288208,1,0.7995969427942586,0.675547713416073,0.7437747895740752,0.1317567567567568,1.1857763557453804
32,55,musicgen_pitchD2,pair_32_ori_55s_musicgen_pitchD2.wav,pair_32_ori_55s.wav,0.9878267645835876,0.9494071006774902,1,0.7896789698212745,0.7435128533861354,0.7689042174254619,0.06867427772600188,1.2258393987488247
32,145,musicgen_pitchD2,pair_32_ori_145s_musicgen_pitchD2.wav,pair_32_ori_145s.wav,0.8466745615005493,0.8336551189422607,1,0.6749714949402423,0.6519006870468722,0.6645896313882258,0.4472856477166822,1.059533990961132
32,21,musicgen_pitchD2,pair_32_comp_21s_musicgen_pitchD2.wav,pair_32_comp_21s.wav,0.867017388343811,0.8905118703842163,1,0.6915031129254031,0.6969000908801913,0.6939317530050578,0.3265377446411929,1.10631319688255
32,48,musicgen_pitchD2,pair_32_comp_48s_musicgen_pitchD2.wav,pair_32_comp_48s.wav,0.7245929837226868,0.7931813597679138,1,0.5757617822292566,0.6198676392988263,0.5956094179105629,0.6733457595526562,0.9495610430975433
32,147,musicgen_pitchD2,pair_32_comp_147s_musicgen_pitchD2.wav,pair_32_comp_147s.wav,0.6792095303535461,0.9001721739768982,1,0.5388808747857315,0.7045457598903765,0.6134300730828217,0.6264561975768872,0.9779719436058236
32,34,musicgen_pitchD2,pair_32_ori_34s_musicgen_pitchD2.wav,pair_32_ori_34s.wav,1.011591911315918,0.8269684314727783,1,0.8089917393870398,0.6466084932068211,0.7359192786059414,0.15779356943150047,1.1732525658846813
32,62,musicgen_pitchD2,pair_32_ori_62s_musicgen_pitchD2.wav,pair_32_ori_62s.wav,0.847240149974823,1.0159904956817627,1,0.6754311209629944,0.7962104311478452,0.7297818105461773,0.18062674743709228,1.1634677968774145
32,152,musicgen_pitchD2,pair_32_ori_152s_musicgen_pitchD2.wav,pair_32_ori_152s.wav,0.8384946584701538,0.7580043077468872,1,0.6683240888006698,0.5920266823427142,0.6339902558945898,0.5613932898415657,1.0107503853999564
32,27,musicgen_pitchD2,pair_32_comp_27s_musicgen_pitchD2.wav,pair_32_comp_27s.wav,0.989753484725952,0.907118558883667,1,0.7912447208156321,0.7100434918513816,0.7547041677817194,0.0998369058713886,1.2032007138216267
32,55,musicgen_pitchD2,pair_32_comp_55s_musicgen_pitchD2.wav,pair_32_comp_55s.wav,1.0454849004745483,0.7101649045944214,1,0.8365349099337266,0.5541640790984805,0.7094680360578659,0.25990214352283314,1.1310821959914565
32,154,musicgen_pitchD2,pair_32_comp_154s_musicgen_pitchD2.wav,pair_32_comp_154s.wav,0.8576330542564392,0.7989746928215027,1,0.6838769247179889,0.624452785776734,0.6571360621944242,0.47448741845293574,1.047651004014259
32,90,musicgen_pitchD2,pair_32_ori_90s_musicgen_pitchD2.wav,pair_32_ori_90s.wav,0.906823456287384,0.9869256615638732,1,0.7238515526877206,0.7732070028011772,0.746061505238776,0.12494175209692449,1.189421993383983
32,180,musicgen_pitchD2,pair_32_ori_180s_musicgen_pitchD2.wav,pair_32_ori_180s.wav,0.817793607711792,0.8183597326278687,1,0.651501359803101,0.6397951191399437,0.6462335515046802,0.519047064305685,1.0302694799623844
32,214,musicgen_pitchD2,pair_32_ori_214s_musicgen_pitchD2.wav,pair_32_ori_214s.wav,0.9509814977645874,0.8362066745758057,1,0.7597366279675024,0.6539201214930045,0.7121192000539784,0.2490680335507922,1.1353088619471472
32,82,musicgen_pitchD2,pair_32_comp_82s_musicgen_pitchD2.wav,pair_32_comp_82s.wav,0.8258314728736877,0.7328240871429443,1,0.6580333387309316,0.5720977401004608,0.6193623193472197,0.6081081081081081,0.9874295340692087
32,182,musicgen_pitchD2,pair_32_comp_182s_musicgen_pitchD2.wav,pair_32_comp_182s.wav,0.9657422304153442,0.801966667175293,1,0.7717319516874322,0.6268207906097677,0.7065219292024832,0.27294967381174273,1.1263853120696277
32,216,musicgen_pitchD2,pair_32_comp_216s_musicgen_pitchD2.wav,pair_32_comp_216s.wav,0.9234243631362916,0.8675755858421326,1,0.7373422957564149,0.6787471168820406,0.7109744652629464,0.25361136999068035,1.133483847886665
33,48,musicgen_pitchD2,pair_33_ori_48s_musicgen_pitchD2.wav,pair_33_ori_48s.wav,0.7507761120796204,0.8254210352897644,1,0.5970395269098899,0.6453838030167622,0.6187944511579825,0.6099137931034483,0.9865241999796208
33,106,musicgen_pitchD2,pair_33_ori_106s_musicgen_pitchD2.wav,pair_33_ori_106s.wav,0.8373641967773438,0.9534343481063844,1,0.667405418008435,0.7467002274234037,0.7030880822451708,0.28704566635601114,1.120910839704732
33,174,musicgen_pitchD2,pair_33_ori_174s_musicgen_pitchD2.wav,pair_33_ori_174s.wav,0.9755656123161316,0.8408709764480591,1,0.7797149325266931,0.6576116937025831,0.7247684750558436,0.1991495806150979,1.1554751964677379
33,72,musicgen_pitchD2,pair_33_comp_72s_musicgen_pitchD2.wav,pair_33_comp_72s.wav,0.4484755992889404,0.7734728455543518,1,0.3513747216849905,0.6042692913883555,0.4651772780515048,0.9003960857409133,0.7416172546791242
33,147,musicgen_pitchD2,pair_33_comp_147s_musicgen_pitchD2.wav,pair_33_comp_147s.wav,0.7024050951004028,0.5502962470054626,1,0.5577307729979908,0.4276356704101923,0.4991879768334815,0.8642241379310345,0.795839423840223
33,165,musicgen_pitchD2,pair_33_comp_165s_musicgen_pitchD2.wav,pair_33_comp_165s.wav,0.8733295202255249,0.8700355291366577,1,0.6966326730275683,0.6806940445363652,0.6894602902065268,0.34564305684995345,1.0991844867724243
33,200,musicgen_pitchD2,pair_33_comp_200s_musicgen_pitchD2.wav,pair_33_comp_200s.wav,0.8849465250968933,0.7542643547058105,1,0.7060732433153121,0.5890666880949796,0.6534202934661625,0.4904473438956197,1.041727072787827
33,219,musicgen_pitchD2,pair_33_comp_219s_musicgen_pitchD2.wav,pair_33_comp_219s.wav,0.8550527095794678,0.913943886756897,1,0.6817800051109744,0.7154454129508633,0.6969294386389244,0.3130824790307549,1.1110923112010551
34,6,musicgen_pitchD2,pair_34_ori_6s_musicgen_pitchD2.wav,pair_34_ori_6s.wav,0.8705524802207947,0.8948154449462891,1,0.6943759087714778,0.7003061646486376,0.6970445239161998,0.3125,1.1112757879773594
34,78,musicgen_pitchD2,pair_34_ori_78s_musicgen_pitchD2.wav,pair_34_ori_78s.wav,0.9574452042579652,0.5901473760604858,1,0.764989365325001,0.45917593614963476,0.6273733221960862,0.5838187325256291,1.0002012196616104
34,58,musicgen_pitchD2,pair_34_comp_58s_musicgen_pitchD2.wav,pair_34_comp_58s.wav,0.8954216241836548,0.614434003829956,1,0.7145858427585113,0.47839764233282406,0.608301152566952,0.6420666356011184,0.9697950696871763
34,140,musicgen_pitchD2,pair_34_comp_140s_musicgen_pitchD2.wav,pair_34_comp_140s.wav,0.9499261975288392,1.14825701713562,1,0.7588790372063238,0.9008930670984188,0.8227853506577665,0.010601118359739092,1.3117403659545306
34,190,musicgen_pitchD2,pair_34_comp_190s_musicgen_pitchD2.wav,pair_34_comp_190s.wav,1.0299972295761108,0.8995386958122253,1,0.8239488391410299,0.7040443921718778,0.7699918380049114,0.06570363466915186,1.2275733574487047
34,210,musicgen_pitchD2,pair_34_comp_210s_musicgen_pitchD2.wav,pair_34_comp_210s.wav,0.9899523258209229,0.9277637004852296,1,0.7914063092245164,0.7263831356151165,0.7621458811002864,0.08218779123951536,1.2150647993258494
34,218,musicgen_pitchD2,pair_34_ori_218s_musicgen_pitchD2.wav,pair_34_ori_218s.wav,0.8948296904563904,0.752265989780426,1,0.7141048072403375,0.5874850776792752,0.6571259289378595,0.47448741845293574,1.0476348488874523
35,38,musicgen_pitchD2,pair_35_ori_38s_musicgen_pitchD2.wav,pair_35_ori_38s.wav,1.0385791063308716,0.851854145526886,1,0.8309229096179868,0.6663043475776874,0.7568445566998521,0.09506057781919852,1.2066130674087583
35,46,musicgen_pitchD2,pair_35_ori_46s_musicgen_pitchD2.wav,pair_35_ori_46s.wav,0.8919702768325806,0.8510192632675171,1,0.711781101982725,0.6656435781353641,0.6910192162514126,0.339294035414725,1.1016698327001075
35,108,musicgen_pitchD2,pair_35_ori_108s_musicgen_pitchD2.wav,pair_35_ori_108s.wav,0.9144349098205566,1.112511396408081,1,0.7300370077914635,0.872602115160489,0.794191306107525,0.029881174277725964,1.2661537953714876
35,115,musicgen_pitchD2,pair_35_ori_115s_musicgen_pitchD2.wav,pair_35_ori_115s.wav,0.6289346218109131,0.8553680181503296,1,0.49802492154632183,0.6690854099702971,0.5750021413371107,0.726060111835974,0.9167075212255551
35,154,musicgen_pitchD2,pair_35_ori_154s_musicgen_pitchD2.wav,pair_35_ori_154s.wav,0.8044176697731018,0.8934066295623779,1,0.6406313908504384,0.6991911545437791,0.6669832845124417,0.4370340167753961,1.0633501155708096
35,162,musicgen_pitchD2,pair_35_ori_162s_musicgen_pitchD2.wav,pair_35_ori_162s.wav,0.8671350479125977,0.7724322080612183,1,0.6915987290882141,0.6034456765034035,0.6519298554250493,0.49627213420316874,1.0393509150938192
35,172,musicgen_pitchD2,pair_35_ori_172s_musicgen_pitchD2.wav,pair_35_ori_172s.wav,0.6889284253120422,0.8939514756202698,1,0.5467789442098923,0.6996223741819798,0.6155584876973317,0.619175209692451,0.981365206943714
35,180,musicgen_pitchD2,pair_35_ori_180s_musicgen_pitchD2.wav,pair_35_ori_180s.wav,0.6244487762451172,0.9837273955345154,1,0.4943794947919409,0.7706757279574431,0.6187127997164168,0.6102632805219013,0.9863940256981335
35,79,musicgen_pitchD2,pair_35_comp_79s_musicgen_pitchD2.wav,pair_35_comp_79s.wav,0.7881420254707336,0.5833454132080078,1,0.6274049727059889,0.453792507348389,0.549279363295069,0.7814538676607642,0.8756985189927606
35,148,musicgen_pitchD2,pair_35_comp_148s_musicgen_pitchD2.wav,pair_35_comp_148s.wav,0.7298840284347534,0.9107232093811036,1,0.5800615548516276,0.7128964005965764,0.6398372354368547,0.540715284249767,1.0200720378556882
35,189,musicgen_pitchD2,pair_35_comp_189s_musicgen_pitchD2.wav,pair_35_comp_189s.wav,0.9003222584724426,0.8890722393989563,1,0.7185683479713528,0.6957606916983227,0.7083049026484893,0.2653774464119292,1.1292278496022679
36,12,musicgen_pitchD2,pair_36_ori_12s_musicgen_pitchD2.wav,pair_36_ori_12s.wav,0.750126302242279,0.7002909183502197,1,0.5965114583146699,0.546349290473051,0.5739384827859414,0.7286812674743709,0.9150117644208842
36,9,musicgen_pitchD2,pair_36_comp_9s_musicgen_pitchD2.wav,pair_36_comp_9s.wav,0.6670571565628052,0.8744301795959473,1,0.5290052364258663,0.6841722005285473,0.5988303702720728,0.6650163094128612,0.9546961044182528
36,102,musicgen_pitchD2,pair_36_comp_102s_musicgen_pitchD2.wav,pair_36_comp_102s.wav,1.0201510190963743,0.790846049785614,1,0.8159473066349217,0.6180193529598368,0.7268797274811334,0.19215983224603916,1.158841098676325
37,7,musicgen_pitchD2,pair_37_ori_7s_musicgen_pitchD2.wav,pair_37_ori_7s.wav,0.7745548486709595,0.4786111116409302,1,0.6163633402877733,0.3709003087635123,0.5059049761018558,0.8551957129543336,0.8065481209157966
37,82,musicgen_pitchD2,pair_37_ori_82s_musicgen_pitchD2.wav,pair_37_ori_82s.wav,0.8685321807861328,0.6282572746276855,1,0.6927341104743778,0.48933810110242837,0.6012059062570005,0.6594827586206897,0.9584833454522798
37,114,musicgen_pitchD2,pair_37_ori_114s_musicgen_pitchD2.wav,pair_37_ori_114s.wav,1.040619730949402,0.8113913536071777,1,0.8325812251954914,0.6342799798879971,0.743345664807119,0.13292171481826653,1.1850922158559218
37,163,musicgen_pitchD2,pair_37_ori_163s_musicgen_pitchD2.wav,pair_37_ori_163s.wav,1.0224788188934326,0.5986030101776123,1,0.8178389954000772,0.4658681667933748,0.6594521225270611,0.4660414725069898,1.051343424918298
37,170,musicgen_pitchD2,pair_37_ori_170s_musicgen_pitchD2.wav,pair_37_ori_170s.wav,1.0934854745864868,0.574226975440979,1,0.8755426230898661,0.44657569926489493,0.6825075073686291,0.37418452935694313,1.0880998874940158
37,15,musicgen_pitchD2,pair_37_comp_15s_musicgen_pitchD2.wav,pair_37_comp_15s.wav,0.7617483139038086,0.8758099675178528,1,0.6059560973752993,0.6852642367833015,0.6416447601089004,0.534657502329916,1.0229537166226783
37,73,musicgen_pitchD2,pair_37_comp_73s_musicgen_pitchD2.wav,pair_37_comp_73s.wav,0.7760425806045532,0.8258670568466187,1,0.6175723470880569,0.6457368077813017,0.6302463544000171,0.5745573159366263,1.004781603004083
37,139,musicgen_pitchD2,pair_37_comp_139s_musicgen_pitchD2.wav,pair_37_comp_139s.wav,0.9426413178443908,0.7505204677581787,1,0.7529589726578191,0.5861035803480523,0.6778740461184241,0.3928238583410997,1.0807129084342633
39,50,musicgen_pitchD2,pair_39_ori_50s_musicgen_pitchD2.wav,pair_39_ori_50s.wav,0.8194541931152344,0.9013890027999878,1,0.6528508361434817,0.705508821799781,0.6765469296888165,0.3987068965517241,1.0785971291612777
39,57,musicgen_pitchD2,pair_39_ori_57s_musicgen_pitchD2.wav,pair_39_ori_57s.wav,0.8265739679336548,0.7550055980682373,1,0.6586367280623071,0.5896533468216686,0.6275942065040198,0.5831780055917988,1.0005533684482784
39,105,musicgen_pitchD2,pair_39_ori_105s_musicgen_pitchD2.wav,pair_39_ori_105s.wav,0.7530433535575867,0.6155235767364502,1,0.5988820028982389,0.479259987260765,0.5450520958613756,0.7907735321528425,0.8689591217416699
39,113,musicgen_pitchD2,pair_39_ori_113s_musicgen_pitchD2.wav,pair_39_ori_113s.wav,0.71932053565979,0.8137627840042114,1,0.5714771221918891,0.636156853810484,0.6005830014202568,0.6612884436160298,0.9574902681960404
39,162,musicgen_pitchD2,pair_39_ori_162s_musicgen_pitchD2.wav,pair_39_ori_162s.wav,0.6904162168502808,0.6917867064476013,1,0.5479879994479484,0.5396186128317031,0.544221775470638,0.7922879776328052,0.8676353685023409
39,170,musicgen_pitchD2,pair_39_ori_170s_musicgen_pitchD2.wav,pair_39_ori_170s.wav,0.7617346048355103,0.9306479692459106,1,0.6059449566876365,0.7286658966141899,0.6611693796545856,0.4601584342963654,1.054081193026464
39,180,musicgen_pitchD2,pair_39_ori_180s_musicgen_pitchD2.wav,pair_39_ori_180s.wav,0.7634478211402893,0.9223037958145142,1,0.6073372035810881,0.7220618817809121,0.658963308771009,0.46773066169617894,1.0505641247828073
39,188,musicgen_pitchD2,pair_39_ori_188s_musicgen_pitchD2.wav,pair_39_ori_188s.wav,0.8098975419998169,0.9431065320968628,1,0.6450846143359223,0.7385262542092791,0.6871333522789329,0.3567101584342963,1.095474724066689
39,49,musicgen_pitchD2,pair_39_comp_49s_musicgen_pitchD2.wav,pair_39_comp_49s.wav,0.4974133968353271,0.6422653198242188,1,0.39114407037509075,0.5004247999856333,0.44032039869983486,0.9193266542404473,0.7019887270307152
39,57,musicgen_pitchD2,pair_39_comp_57s_musicgen_pitchD2.wav,pair_39_comp_57s.wav,0.6734408140182495,0.1482282280921936,1,0.5341929218549681,0.1094180323516487,0.3430442215784744,0.9737301957129544,0.5469044294386133
39,64,musicgen_pitchD2,pair_39_comp_64s_musicgen_pitchD2.wav,pair_39_comp_64s.wav,0.7726374864578247,0.4244390726089477,1,0.6148051940236897,0.3280257266065782,0.48575443368598953,0.8797180801491147,0.774422755701601
